2026-05-15 12:22:18.334 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:641 - (SUBSCRIBE-SMF) Received message: trans_id: ISS_FORWARD, payload size: 14725, payload: {"topic":"lms2023/Online/IMS-80000052/IndexData/56716","payload":"[{\"ChNo\":27,\"ChType\":1,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":113,\"Unit\":\"RPM\",\"Values\":[0],\"AlarmLevel\":[0]}]},{\"ChNo\":28,\"ChType\":1,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":113,\"Unit\":\"RPM\",\"Values\":[0],\"AlarmLevel\":[0]}]},{\"ChNo\":29,\"ChType\":1,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":113,\"Unit\":\"RPM\",\"Values\":[0],\"AlarmLevel\":[0]}]},{\"ChNo\":30,\"ChType\":1,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":113,\"Unit\":\"RPM\",\"Values\":[0],\"AlarmLevel\":[0]}]},{\"ChNo\":19,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[116.68325042724609],\"AlarmLevel\":[0]}]},{\"ChNo\":20,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[116.64512634277344],\"AlarmLevel\":[0]}]},{\"ChNo\":21,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[116.72135925292969],\"AlarmLevel\":[0]}]},{\"ChNo\":22,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[116.53078460693359],\"AlarmLevel\":[0]}]},{\"ChNo\":23,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[-281.25],\"AlarmLevel\":[0]}]},{\"ChNo\":24,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[-281.25],\"AlarmLevel\":[0]}]},{\"ChNo\":25,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[-281.25],\"AlarmLevel\":[0]}]},{\"ChNo\":26,\"ChType\":2,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":101,\"Unit\":\"m/s^2\",\"Values\":[-281.25],\"AlarmLevel\":[0]}]},{\"ChNo\":1,\"ChType\":0,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":112,\"Unit\":\"m/s^2\",\"Values\":[0.16391386091709137],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":107,\"Unit\":\"mm/s\",\"Values\":[0.7989841103553772],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":100,\"Unit\":\"℃\",\"Values\":[31.204000473022461],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":215,\"Unit\":\"m/s^2\",\"Values\":[0.046157468110322952],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":301,\"Unit\":\"V\",\"Values\":[12.402874946594238],\"AlarmLevel\":[0]}],\"Lowfreq_ratio\":0.34560802578926086,\"Diffabsmean\":0.10085759311914444,\"TargetFreHarmonic\":[0,0,0,0,0,0,0,0,0,0],\"RotationSpeed\":0,\"FaultAlarm\":1,\"OtherMeasurements\":[{\"PartId\":\"1947216344218697729\",\"PartType\":2,\"PartCode\":0,\"Diagnosis\":9,\"Rpm\":0,\"TransmissionRatio\":1,\"Fx1\":0.031913228332996368,\"Fx2\":0.039618652313947678,\"Fx3\":0.0062925182282924652,\"Fx4\":0.02143695205450058,\"Fx5\":0.00073995115235447884,\"RollingNumber\":15,\"RollingDiameter\":25,\"PitchCircleDiameter\":135.10000610351562,\"ContactAngle\":12.520000457763672,\"bpfo\":6.1451401710510254,\"bpfi\":8.8548603057861328,\"bsff\":2.61382007598877,\"ftff\":0.40968000888824463,\"AccBpfo1\":0.0022498189937323332,\"AccBpfo2\":0.0011921300319954753,\"AccBpfo3\":0.00072998448740690947,\"AccBpfo4\":0.001046266290359199,\"AccBpfo5\":0.000677257776260376,\"AccBpfi1\":0.0022212655749171972,\"AccBpfi2\":0.0002840497181750834,\"AccBpfi3\":0.00043679328518919647,\"AccBpfi4\":0.00023194798268377781,\"AccBpfi5\":7.4858260632026941e-05,\"AccBsf1\":0.00571570172905922,\"AccBsf2\":0.0012959684245288372,\"AccBsf3\":0.0019899148028343916,\"AccBsf4\":0.0020946837030351162,\"AccBsf5\":0.00044090856681577861,\"AccFtf1\":0.037585761398077011,\"AccFtf2\":0.015345686115324497,\"AccFtf3\":0.02352360263466835,\"AccFtf4\":0.0063923145644366741,\"AccFtf5\":0.0399288684129715,\"EnvBpfo1\":0.00079839630052447319,\"EnvBpfo2\":0.00049806741299107671,\"EnvBpfo3\":0.000416183756897226,\"EnvBpfo4\":0.00068763608578592539,\"EnvBpfo5\":0.00020884710829705,\"EnvBpfi1\":0.000794656400103122,\"EnvBpfi2\":0.00055354711366817355,\"EnvBpfi3\":0.00035138140083290637,\"EnvBpfi4\":0.00010924028174486011,\"EnvBpfi5\":0.00017183975432999432,\"EnvBsf1\":0.0011394389439374208,\"EnvBsf2\":0.000840494642034173,\"EnvBsf3\":0.000710279680788517,\"EnvBsf4\":0.00072784861549735069,\"EnvBsf5\":0.00060680235037580132,\"EnvFtf1\":0.0015139855677261949,\"EnvFtf2\":0.0019330680370330811,\"EnvFtf3\":0.0019022289197891951,\"EnvFtf4\":0.0019585269037634134,\"EnvFtf5\":0.0019369752844795585},{\"PartId\":\"1947215448869011457\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":1,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":21,\"DrivenGearNumber\":109,\"DrivingGmf1\":0.0011099005350843072,\"DrivingGmf2\":0.0011099005350843072,\"DrivingGmf3\":0.0011099005350843072,\"HighSidebandRatio\":24,\"LowSidebandRatio\":24}]},{\"ChNo\":2,\"ChType\":0,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":112,\"Unit\":\"m/s^2\",\"Values\":[0.14847131073474884],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":107,\"Unit\":\"mm/s\",\"Values\":[0.776236593723297],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":100,\"Unit\":\"℃\",\"Values\":[31.311315536499023],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":215,\"Unit\":\"m/s^2\",\"Values\":[0.0388510599732399],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":301,\"Unit\":\"V\",\"Values\":[12.314874649047852],\"AlarmLevel\":[0]}],\"Lowfreq_ratio\":0.36072662472724915,\"Diffabsmean\":0.0978059247136116,\"TargetFreHarmonic\":[0,0,0,0,0,0,0,0,0,0],\"RotationSpeed\":0,\"FaultAlarm\":1,\"OtherMeasurements\":[{\"PartId\":\"1947215448869011457\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":1,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":21,\"DrivenGearNumber\":109,\"DrivingGmf1\":0.001076026470400393,\"DrivingGmf2\":0.001076026470400393,\"DrivingGmf3\":0.001076026470400393,\"HighSidebandRatio\":24,\"LowSidebandRatio\":24},{\"PartId\":\"1947216532073185281\",\"PartType\":2,\"PartCode\":0,\"Diagnosis\":9,\"Rpm\":0,\"TransmissionRatio\":0.19266100227832794,\"Fx1\":0.037536889314651489,\"Fx2\":0.036501508206129074,\"Fx3\":0.067027382552623749,\"Fx4\":0.015925291925668716,\"Fx5\":0.019198412075638771,\"RollingNumber\":19,\"RollingDiameter\":25,\"PitchCircleDiameter\":181.39999389648438,\"ContactAngle\":12.75,\"bpfo\":8.22301959991455,\"bpfi\":10.777000427246094,\"bsff\":3.5624499320983887,\"ftff\":0.43279001116752625,\"AccBpfo1\":0.0075258915312588215,\"AccBpfo2\":0.003725460497662425,\"AccBpfo3\":0.0025664146523922682,\"AccBpfo4\":0.0027563995681703091,\"AccBpfo5\":0.0012914208928123116,\"AccBpfi1\":0.0309677105396986,\"AccBpfi2\":0.0041663488373160362,\"AccBpfi3\":0.0025927352253347635,\"AccBpfi4\":0.000978020136244595,\"AccBpfi5\":0.00074719043914228678,\"AccBsf1\":0.016684224829077721,\"AccBsf2\":0.013394832611083984,\"AccBsf3\":0.032753504812717438,\"AccBsf4\":0.0050054737366735935,\"AccBsf5\":0.0033851468469947577,\"AccFtf1\":0.0109838480129838,\"AccFtf2\":0.024841537699103355,\"AccFtf3\":0.028694920241832733,\"AccFtf4\":0.035665173083543777,\"AccFtf5\":0.036501508206129074,\"EnvBpfo1\":0.0013441751943901181,\"EnvBpfo2\":0.0012523391051217914,\"EnvBpfo3\":0.00026972399791702628,\"EnvBpfo4\":0.00069727952359244227,\"EnvBpfo5\":0.00076772639295086265,\"EnvBpfi1\":0.0021079340949654579,\"EnvBpfi2\":0.0015369950560852885,\"EnvBpfi3\":0.000925396103411913,\"EnvBpfi4\":0.0006467952043749392,\"EnvBpfi5\":0.00040911152609623969,\"EnvBsf1\":0.0014636592241004109,\"EnvBsf2\":0.0005334775778464973,\"EnvBsf3\":0.0021079340949654579,\"EnvBsf4\":0.001675246050581336,\"EnvBsf5\":0.000643996405415237,\"EnvFtf1\":0.002525669988244772,\"EnvFtf2\":0.001148948329500854,\"EnvFtf3\":0.0018942435272037983,\"EnvFtf4\":0.0021149376407265663,\"EnvFtf5\":0.00095087173394858837},{\"PartId\":\"1947215736388550658\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":0.19266100227832794,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":19,\"DrivenGearNumber\":91,\"DrivingGmf1\":0.001076026470400393,\"DrivingGmf2\":0.001076026470400393,\"DrivingGmf3\":0.001076026470400393,\"HighSidebandRatio\":24,\"LowSidebandRatio\":24}]},{\"ChNo\":3,\"ChType\":0,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":112,\"Unit\":\"m/s^2\",\"Values\":[0.12345356494188309],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":107,\"Unit\":\"mm/s\",\"Values\":[0.64380711317062378],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":100,\"Unit\":\"℃\",\"Values\":[31.6269416809082],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":215,\"Unit\":\"m/s^2\",\"Values\":[0.040769018232822418],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":301,\"Unit\":\"V\",\"Values\":[12.309375762939453],\"AlarmLevel\":[0]}],\"Lowfreq_ratio\":0.31537997722625732,\"Diffabsmean\":0.1066817119717598,\"TargetFreHarmonic\":[0,0,0,0,0,0,0,0,0,0],\"RotationSpeed\":0,\"FaultAlarm\":1,\"OtherMeasurements\":[{\"PartId\":\"1947215736388550658\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":0.19266100227832794,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":19,\"DrivenGearNumber\":91,\"DrivingGmf1\":0.0062377410940825939,\"DrivingGmf2\":0.0062377410940825939,\"DrivingGmf3\":0.0062377410940825939,\"HighSidebandRatio\":24,\"LowSidebandRatio\":24},{\"PartId\":\"1947216743654850563\",\"PartType\":2,\"PartCode\":0,\"Diagnosis\":9,\"Rpm\":0,\"TransmissionRatio\":0.040225800126791,\"Fx1\":0.0094034047797322273,\"Fx2\":0.010149127803742886,\"Fx3\":0.00750448415055871,\"Fx4\":0.0243365578353405,\"Fx5\":0.032352171838283539,\"RollingNumber\":21,\"RollingDiameter\":35,\"PitchCircleDiameter\":272.60000610351562,\"ContactAngle\":11.829999923706055,\"bpfo\":9.18050003051758,\"bpfi\":11.819499969482422,\"bsff\":3.8327898979187012,\"ftff\":0.437169998884201,\"AccBpfo1\":0.020695170387625694,\"AccBpfo2\":0.00894032511860132,\"AccBpfo3\":0.01008283905684948,\"AccBpfo4\":0.0026960342656821012,\"AccBpfo5\":0.024401726201176643,\"AccBpfi1\":0.011708046309649944,\"AccBpfi2\":0.017421578988432884,\"AccBpfi3\":0.012084299698472023,\"AccBpfi4\":0.03050343319773674,\"AccBpfi5\":0.0024946173653006554,\"AccBsf1\":0.0243365578353405,\"AccBsf2\":0.036474533379077911,\"AccBsf3\":0.0165529977530241,\"AccBsf4\":0.028683733195066452,\"AccBsf5\":0.01911822147667408,\"AccFtf1\":0.0088267344981431961,\"AccFtf2\":0.0094034047797322273,\"AccFtf3\":0.0094034047797322273,\"AccFtf4\":0.0093788290396332741,\"AccFtf5\":0.0051069059409201145,\"EnvBpfo1\":0.0009649840067140758,\"EnvBpfo2\":0.0013561854138970375,\"EnvBpfo3\":0.0014299113536253572,\"EnvBpfo4\":0.00085476372623816133,\"EnvBpfo5\":0.0019197906367480755,\"EnvBpfi1\":0.00102728814817965,\"EnvBpfi2\":0.0010280020069330931,\"EnvBpfi3\":0.00089921412291005254,\"EnvBpfi4\":0.0012937360443174839,\"EnvBpfi5\":0.0020005044061690569,\"EnvBsf1\":0.0016298175323754549,\"EnvBsf2\":0.0015919643919914961,\"EnvBsf3\":0.001209164154715836,\"EnvBsf4\":0.0011485368013381958,\"EnvBsf5\":0.0011766619281843305,\"EnvFtf1\":0.051398560404777527,\"EnvFtf2\":0.0016187533037737012,\"EnvFtf3\":0.0024178766179829836,\"EnvFtf4\":0.0018218706827610731,\"EnvFtf5\":0.0019766218028962612},{\"PartId\":\"1947215952839802882\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":0.040225800126791,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":18,\"DrivenGearNumber\":74,\"DrivingGmf1\":0.0062377410940825939,\"DrivingGmf2\":0.0062377410940825939,\"DrivingGmf3\":0.0062377410940825939,\"HighSidebandRatio\":24,\"LowSidebandRatio\":24}]},{\"ChNo\":4,\"ChType\":0,\"Time\":[\"2026-05-15T12:22:05\"],\"Content\":[{\"Dir\":0,\"Code\":112,\"Unit\":\"m/s^2\",\"Values\":[0.135101392865181],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":107,\"Unit\":\"mm/s\",\"Values\":[0.75136733055114746],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":100,\"Unit\":\"℃\",\"Values\":[31.349193572998047],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":215,\"Unit\":\"m/s^2\",\"Values\":[0.044256627559661865],\"AlarmLevel\":[0]},{\"Dir\":0,\"Code\":301,\"Unit\":\"V\",\"Values\":[11.852875709533691],\"AlarmLevel\":[0]}],\"Lowfreq_ratio\":0.33594083786010742,\"Diffabsmean\":0.098937854170799255,\"TargetFreHarmonic\":[0,0,0,0,0,0,0,0,0,0],\"RotationSpeed\":0,\"FaultAlarm\":1,\"OtherMeasurements\":[{\"PartId\":\"1947215952839802882\",\"PartType\":1,\"PartCode\":0,\"Diagnosis\":6,\"Rpm\":0,\"TransmissionRatio\":0.040225800126791,\"Fx1\":0,\"Fx2\":0,\"Fx3\":0,\"Fx4\":0,\"Fx5\":0,\"DrivingGearNumber\":18,\"DrivenGearNumber\":74,\"DrivingGmf1\":0.0070593645796179771,\"DrivingGmf2\":0.0070593645796179771,\"DrivingGmf3\":0.0070593645796179771,\"HighSidebandRatio\":24.000003814697266,\"LowSidebandRatio\":24.000003814697266},{\"PartId\":\"1947216947699351556\",\"PartType\":2,\"PartCode\":0,\"Diagnosis\":9,\"Rpm\":0,\"TransmissionRatio\":0.0097846603021025658,\"Fx1\":0.010008477605879307,\"Fx2\":0.010731115005910397,\"Fx3\":0.010731115005910397,\"Fx4\":0.010731115005910397,\"Fx5\":0.010731115005910397,\"RollingNumber\":26,\"RollingDiameter\":40,\"PitchCircleDiameter\":385.39999389648438,\"ContactAngle\":8.83300018310547,\"bpfo\":11.66670036315918,\"bpfi\":14.33329963684082,\"bsff\":4.76682996749878,\"ftff\":0.448720008134842,\"AccBpfo1\":0.0065033650025725365,\"AccBpfo2\":0.024692453444004059,\"AccBpfo3\":0.035985738039016724,\"AccBpfo4\":0.014176483266055584,\"AccBpfo5\":0.07012542337179184,\"AccBpfi1\":0.026031462475657463,\"AccBpfi2\":0.026034602895379066,\"AccBpfi3\":0.031628407537937164,\"AccBpfi4\":0.074745908379554749,\"AccBpfi5\":0.0212748683989048,\"AccBsf1\":0.010731115005910397,\"AccBsf2\":0.0060985502786934376,\"AccBsf3\":0.026031462475657463,\"AccBsf4\":0.026031462475657463,\"AccBsf5\":0.024692453444004059,\"AccFtf1\":0.0070593645796179771,\"AccFtf2\":0.010008477605879307,\"AccFtf3\":0.010008477605879307,\"AccFtf4\":0.010008477605879307,\"AccFtf5\":0.010731115005910397,\"EnvBpfo1\":0.0018234269227832556,\"EnvBpfo2\":0.0019210028694942594,\"EnvBpfo3\":0.0019786336924880743,\"EnvBpfo4\":0.0026305431965738535,\"EnvBpfo5\":0.0019882065244019032,\"EnvBpfi1\":0.001393147511407733,\"EnvBpfi2\":0.0021891386713832617,\"EnvBpfi3\":0.00246855802834034,\"EnvBpfi4\":0.0015055813128128648,\"EnvBpfi5\":0.0014736695447936654,\"EnvBsf1\":0.0031626385170966387,\"EnvBsf2\":0.0026067444123327732,\"EnvBsf3\":0.001393147511407733,\"EnvBsf4\":0.0016392657998949289,\"EnvBsf5\":0.0019210028694942594,\"EnvFtf1\":0.055652759969234467,\"EnvFtf2\":0.055652759969234467,\"EnvFtf3\":0.055652759969234467,\"EnvFtf4\":0.055652759969234467,\"EnvFtf5\":0.055704079568386078}]}]"}
2026-05-15 12:22:18.334 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:655 - (SUBSCRIBE-SMF) Extracted fields - topic: lms2023/Online/IMS-80000052/IndexData/56716, assetId: , payload size: 13357
2026-05-15 12:22:18.334 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:665 - (SUBSCRIBE-SMF) Target MQTT connection status: true
2026-05-15 12:22:18.349 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:675 - (SUBSCRIBE-SMF) Recorded mapping for CENTER - collectorId: IMS-80000052, assetId: 
2026-05-15 12:22:18.349 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:689 - (SUBSCRIBE-SMF) [Async] Forwarded message to target broker - Topic: lms2023/Online/IMS-80000052/IndexData/56716, Size: 13357
2026-05-15 12:22:18.359 [SimpleAsyncTaskExecutor-4] WARN  c.l.esbclient.service.AssetCollectorMappingService.recordMapping:102 - (MAPPING) Invalid mapping: collector=IMS-80000052, asset=
2026-05-15 12:22:18.367 [mqtt-msg-process-1] WARN  com.lleewell.esbclient.service.PublishService.getAssetIdByCollector:448 - (PUBLISH) No asset mapping found for collector: IMS-80000052
2026-05-15 12:22:23.034 [Context_1_ConsumerDispatcher] INFO  com.lleewell.esbclient.service.SubscribeService.onMessageReceived:584 - toListener Received string message: transId: ISS_FORWARD
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.payloadHandler:612 - (SUBSCRIBE) Processing payload, transId: ISS_FORWARD
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.payloadHandler:622 - (SUBSCRIBE) Forwarding to handleSmfMessage, transId: ISS_FORWARD, payload: {"topic":"lms2023/Online/IMS-80000051/CheckData/20831","payload":"[{\"CheckType\":1,\"Id\":1,\"CheckValue\":2,\"State\":1},{\"CheckType\":1,\"Id\":2,\"CheckValue\":0,\"State\":1},{\"CheckType\":1,\"Id\":6,\"CheckValue\":0,\"State\":1},{\"CheckType\":1,\"Id\":7,\"CheckValue\":0,\"State\":1},{\"CheckType\":2,\"Id\":1,\"CheckValue\":12.378125190734863,\"State\":1},{\"CheckType\":2,\"Id\":2,\"CheckValue\":12.363688468933105,\"State\":1},{\"CheckType\":2,\"Id\":3,\"CheckValue\":12.268125534057617,\"State\":1},{\"CheckType\":2,\"Id\":4,\"CheckValue\":11.83637523651123,\"State\":1},{\"CheckType\":2,\"Id\":5,\"CheckValue\":12.280500411987305,\"State\":1},{\"CheckType\":2,\"Id\":6,\"CheckValue\":12.395313262939453,\"State\":1},{\"CheckType\":2,\"Id\":7,\"CheckValue\":12.299063682556152,\"State\":1},{\"CheckType\":2,\"Id\":8,\"CheckValue\":12.436562538146973,\"State\":1},{\"CheckType\":2,\"Id\":9,\"CheckValue\":12.40837574005127,\"State\":1},{\"CheckType\":2,\"Id\":10,\"CheckValue\":12.316250801086426,\"State\":1},{\"CheckType\":2,\"Id\":11,\"CheckValue\":12.31350040435791,\"State\":1},{\"CheckType\":2,\"Id\":12,\"CheckValue\":12.385001182556152,\"State\":1},{\"CheckType\":2,\"Id\":13,\"CheckValue\":11.825374603271484,\"State\":1},{\"CheckType\":2,\"Id\":14,\"CheckValue\":12.336875915527344,\"State\":1},{\"CheckType\":2,\"Id\":15,\"CheckValue\":12.329313278198242,\"State\":1},{\"CheckType\":2,\"Id\":16,\"CheckValue\":12.376749992370605,\"State\":1},{\"CheckType\":3,\"Id\":1,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":2,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":3,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":4,\"CheckValue\":0,\"State\":1},{\"CheckType\":4,\"Id\":1,\"CheckValue\":21.616750717163086,\"State\":2},{\"CheckType\":4,\"Id\":2,\"CheckValue\":21.616064071655273,\"State\":2}]"}
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:641 - (SUBSCRIBE-SMF) Received message: trans_id: ISS_FORWARD, payload size: 1835, payload: {"topic":"lms2023/Online/IMS-80000051/CheckData/20831","payload":"[{\"CheckType\":1,\"Id\":1,\"CheckValue\":2,\"State\":1},{\"CheckType\":1,\"Id\":2,\"CheckValue\":0,\"State\":1},{\"CheckType\":1,\"Id\":6,\"CheckValue\":0,\"State\":1},{\"CheckType\":1,\"Id\":7,\"CheckValue\":0,\"State\":1},{\"CheckType\":2,\"Id\":1,\"CheckValue\":12.378125190734863,\"State\":1},{\"CheckType\":2,\"Id\":2,\"CheckValue\":12.363688468933105,\"State\":1},{\"CheckType\":2,\"Id\":3,\"CheckValue\":12.268125534057617,\"State\":1},{\"CheckType\":2,\"Id\":4,\"CheckValue\":11.83637523651123,\"State\":1},{\"CheckType\":2,\"Id\":5,\"CheckValue\":12.280500411987305,\"State\":1},{\"CheckType\":2,\"Id\":6,\"CheckValue\":12.395313262939453,\"State\":1},{\"CheckType\":2,\"Id\":7,\"CheckValue\":12.299063682556152,\"State\":1},{\"CheckType\":2,\"Id\":8,\"CheckValue\":12.436562538146973,\"State\":1},{\"CheckType\":2,\"Id\":9,\"CheckValue\":12.40837574005127,\"State\":1},{\"CheckType\":2,\"Id\":10,\"CheckValue\":12.316250801086426,\"State\":1},{\"CheckType\":2,\"Id\":11,\"CheckValue\":12.31350040435791,\"State\":1},{\"CheckType\":2,\"Id\":12,\"CheckValue\":12.385001182556152,\"State\":1},{\"CheckType\":2,\"Id\":13,\"CheckValue\":11.825374603271484,\"State\":1},{\"CheckType\":2,\"Id\":14,\"CheckValue\":12.336875915527344,\"State\":1},{\"CheckType\":2,\"Id\":15,\"CheckValue\":12.329313278198242,\"State\":1},{\"CheckType\":2,\"Id\":16,\"CheckValue\":12.376749992370605,\"State\":1},{\"CheckType\":3,\"Id\":1,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":2,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":3,\"CheckValue\":0,\"State\":1},{\"CheckType\":3,\"Id\":4,\"CheckValue\":0,\"State\":1},{\"CheckType\":4,\"Id\":1,\"CheckValue\":21.616750717163086,\"State\":2},{\"CheckType\":4,\"Id\":2,\"CheckValue\":21.616064071655273,\"State\":2}]"}
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:655 - (SUBSCRIBE-SMF) Extracted fields - topic: lms2023/Online/IMS-80000051/CheckData/20831, assetId: , payload size: 1559
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:665 - (SUBSCRIBE-SMF) Target MQTT connection status: true
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:675 - (SUBSCRIBE-SMF) Recorded mapping for CENTER - collectorId: IMS-80000051, assetId: 
2026-05-15 12:22:23.034 [mqtt-publish-0] INFO  com.lleewell.esbclient.service.SubscribeService.handleSmfMessage:689 - (SUBSCRIBE-SMF) [Async] Forwarded message to target broker - Topic: lms2023/Online/IMS-80000051/CheckData/20831, Size: 1559
2026-05-15 12:22:23.049 [SimpleAsyncTaskExecutor-5] WARN  c.l.esbclient.service.AssetCollectorMappingService.recordMapping:102 - (MAPPING) Invalid mapping: collector=IMS-80000051, asset=
2026-05-15 12:22:23.052 [mqtt-msg-process-1] WARN  com.lleewell.esbclient.service.PublishService.getAssetIdByCollector:448 - (PUBLISH) No asset mapping found for collector: IMS-80000051
2026-05-15 12:22:23.138 [Context_1_ConsumerDispatcher] INFO  com.lleewell.esbclient.service.SubscribeService.onMessageReceived:584 - toListener Received string message: transId: ISS_FORWARD
2026-05-15 12:22:23.138 [mqtt-publish-1] INFO  com.lleewell.esbclient.service.SubscribeService.payloadHandler:612 - (SUBSCRIBE) Processing payload, transId: ISS_FORWARD
